Date,Open,High,Low,Close,Volume
2025-08-24T22:07:41.942Z,0.70539,0.70584,0.70518,0.70559,1345
2025-08-24T22:08:41.942Z,0.70439,0.70595,0.70427,0.70439,828
2025-08-24T22:09:41.942Z,0.70510,0.70631,0.70477,0.70552,1103
2025-08-24T22:10:41.942Z,0.70594,0.70654,0.70485,0.70580,1296
2025-08-24T22:11:41.942Z,0.70519,0.70530,0.70444,0.70461,980
2025-08-24T22:12:41.942Z,0.70583,0.70684,0.70559,0.70640,1120
2025-08-24T22:13:41.942Z,0.70403,0.70468,0.70304,0.70417,1463
2025-08-24T22:14:41.942Z,0.70486,0.70562,0.70349,0.70493,1222
2025-08-24T22:15:41.942Z,0.70510,0.70673,0.70509,0.70571,557
2025-08-24T22:16:41.942Z,0.70579,0.70764,0.70523,0.70623,1133
2025-08-24T22:17:41.942Z,0.70570,0.70599,0.70384,0.70516,828
2025-08-24T22:18:41.942Z,0.70549,0.70658,0.70444,0.70542,1370
2025-08-24T22:19:41.942Z,0.70548,0.70675,0.70499,0.70554,838
2025-08-24T22:20:41.942Z,0.70515,0.70616,0.70408,0.70504,823
2025-08-24T22:21:41.942Z,0.70443,0.70565,0.70371,0.70487,792
2025-08-24T22:22:41.942Z,0.70402,0.70492,0.70236,0.70377,669
2025-08-24T22:23:41.942Z,0.70424,0.70464,0.70296,0.70345,1497
2025-08-24T22:24:41.942Z,0.70519,0.70628,0.70356,0.70475,922
2025-08-24T22:25:41.942Z,0.70504,0.70702,0.70321,0.70506,1123
2025-08-24T22:26:41.942Z,0.70518,0.70708,0.70386,0.70526,879
2025-08-24T22:27:41.942Z,0.70518,0.70635,0.70485,0.70515,1223
2025-08-24T22:28:41.942Z,0.70479,0.70573,0.70400,0.70441,1494
2025-08-24T22:29:41.942Z,0.70484,0.70683,0.70470,0.70517,1100
2025-08-24T22:30:41.942Z,0.70518,0.70624,0.70395,0.70552,773
2025-08-24T22:31:41.942Z,0.70411,0.70524,0.70283,0.70384,713
2025-08-24T22:32:41.942Z,0.70517,0.70611,0.70433,0.70499,696
2025-08-24T22:33:41.942Z,0.70560,0.70627,0.70372,0.70559,954
2025-08-24T22:34:41.942Z,0.70579,0.70751,0.70496,0.70572,1133
2025-08-24T22:35:41.942Z,0.70413,0.70414,0.70270,0.70362,1154
2025-08-24T22:36:41.942Z,0.70504,0.70681,0.70497,0.70560,1497
2025-08-24T22:37:41.942Z,0.70452,0.70519,0.70291,0.70419,1446
2025-08-24T22:38:41.942Z,0.70461,0.70565,0.70426,0.70471,528
2025-08-24T22:39:41.942Z,0.70464,0.70645,0.70360,0.70453,505
2025-08-24T22:40:41.942Z,0.70550,0.70622,0.70362,0.70506,632
2025-08-24T22:41:41.942Z,0.70541,0.70729,0.70494,0.70556,1402
2025-08-24T22:42:41.942Z,0.70587,0.70651,0.70573,0.70596,856
2025-08-24T22:43:41.942Z,0.70441,0.70500,0.70307,0.70392,1117
2025-08-24T22:44:41.942Z,0.70438,0.70441,0.70362,0.70455,1027
2025-08-24T22:45:41.942Z,0.70433,0.70512,0.70265,0.70421,629
2025-08-24T22:46:41.942Z,0.70432,0.70457,0.70342,0.70375,931
2025-08-24T22:47:41.942Z,0.70552,0.70594,0.70433,0.70521,1096
2025-08-24T22:48:41.942Z,0.70422,0.70533,0.70327,0.70427,1349
2025-08-24T22:49:41.942Z,0.70404,0.70593,0.70235,0.70420,642
2025-08-24T22:50:41.942Z,0.70423,0.70555,0.70339,0.70411,613
2025-08-24T22:51:41.942Z,0.70419,0.70542,0.70405,0.70410,934
2025-08-24T22:52:41.942Z,0.70520,0.70592,0.70341,0.70486,1431
2025-08-24T22:53:41.942Z,0.70561,0.70712,0.70485,0.70617,1046
2025-08-24T22:54:41.942Z,0.70425,0.70575,0.70251,0.70394,516
2025-08-24T22:55:41.942Z,0.70411,0.70553,0.70245,0.70392,916
2025-08-24T22:56:41.942Z,0.70417,0.70423,0.70338,0.70374,1492
2025-08-24T22:57:41.942Z,0.70454,0.70458,0.70270,0.70388,907
2025-08-24T22:58:41.942Z,0.70577,0.70702,0.70439,0.70563,1138
2025-08-24T22:59:41.942Z,0.70596,0.70775,0.70488,0.70575,710
2025-08-24T23:00:41.942Z,0.70441,0.70515,0.70284,0.70459,1098
2025-08-24T23:01:41.942Z,0.70554,0.70578,0.70456,0.70536,560
2025-08-24T23:02:41.942Z,0.70579,0.70691,0.70391,0.70539,806
2025-08-24T23:03:41.942Z,0.70545,0.70587,0.70524,0.70578,1355
2025-08-24T23:04:41.942Z,0.70409,0.70503,0.70357,0.70462,984
2025-08-24T23:05:41.942Z,0.70518,0.70632,0.70506,0.70516,1037
2025-08-24T23:06:41.942Z,0.70464,0.70607,0.70301,0.70484,781
2025-08-24T23:07:41.942Z,0.70413,0.70522,0.70362,0.70438,1280
2025-08-24T23:08:41.942Z,0.70560,0.70667,0.70460,0.70595,1341
2025-08-24T23:09:41.942Z,0.70531,0.70562,0.70509,0.70567,639
2025-08-24T23:10:41.942Z,0.70474,0.70505,0.70345,0.70461,1173
2025-08-24T23:11:41.942Z,0.70585,0.70698,0.70473,0.70556,1134
2025-08-24T23:12:41.942Z,0.70448,0.70593,0.70435,0.70530,805
2025-08-24T23:13:41.942Z,0.70478,0.70629,0.70363,0.70526,665
2025-08-24T23:14:41.942Z,0.70425,0.70427,0.70252,0.70322,857
2025-08-24T23:15:41.942Z,0.70558,0.70694,0.70516,0.70627,774
2025-08-24T23:16:41.942Z,0.70585,0.70597,0.70428,0.70524,953
2025-08-24T23:17:41.942Z,0.70515,0.70638,0.70471,0.70551,763
2025-08-24T23:18:41.942Z,0.70477,0.70614,0.70418,0.70541,771
2025-08-24T23:19:41.942Z,0.70577,0.70739,0.70506,0.70560,983
2025-08-24T23:20:41.942Z,0.70501,0.70696,0.70380,0.70557,828
2025-08-24T23:21:41.942Z,0.70478,0.70632,0.70440,0.70540,1168
2025-08-24T23:22:41.942Z,0.70580,0.70649,0.70462,0.70580,959
2025-08-24T23:23:41.942Z,0.70575,0.70696,0.70381,0.70587,683
2025-08-24T23:24:41.942Z,0.70511,0.70582,0.70370,0.70460,956
2025-08-24T23:25:41.942Z,0.70532,0.70685,0.70354,0.70542,644
2025-08-24T23:26:41.942Z,0.70564,0.70732,0.70545,0.70610,665
2025-08-24T23:27:41.942Z,0.70442,0.70510,0.70362,0.70437,1490
2025-08-24T23:28:41.942Z,0.70543,0.70666,0.70374,0.70556,1040
2025-08-24T23:29:41.942Z,0.70432,0.70443,0.70382,0.70375,1464
2025-08-24T23:30:41.942Z,0.70517,0.70562,0.70435,0.70528,1491
2025-08-24T23:31:41.942Z,0.70453,0.70604,0.70408,0.70444,730
2025-08-24T23:32:41.942Z,0.70494,0.70549,0.70384,0.70459,1222
2025-08-24T23:33:41.942Z,0.70425,0.70609,0.70299,0.70448,813
2025-08-24T23:34:41.942Z,0.70467,0.70567,0.70293,0.70406,601
2025-08-24T23:35:41.942Z,0.70456,0.70629,0.70377,0.70439,937
2025-08-24T23:36:41.942Z,0.70594,0.70602,0.70447,0.70512,1062
2025-08-24T23:37:41.942Z,0.70405,0.70406,0.70394,0.70380,829
2025-08-24T23:38:41.942Z,0.70554,0.70736,0.70362,0.70507,946
2025-08-24T23:39:41.942Z,0.70565,0.70655,0.70365,0.70563,981
2025-08-24T23:40:41.942Z,0.70467,0.70493,0.70307,0.70459,1250
2025-08-24T23:41:41.942Z,0.70518,0.70623,0.70383,0.70503,670
2025-08-24T23:42:41.942Z,0.70420,0.70454,0.70280,0.70366,707
2025-08-24T23:43:41.942Z,0.70440,0.70568,0.70336,0.70478,1266
2025-08-24T23:44:41.942Z,0.70406,0.70460,0.70242,0.70383,770
2025-08-24T23:45:41.942Z,0.70525,0.70688,0.70384,0.70520,1092
2025-08-24T23:46:41.942Z,0.70401,0.70493,0.70401,0.70385,995
2025-08-24T23:47:41.942Z,0.70532,0.70708,0.70481,0.70619,844
2025-08-24T23:48:41.942Z,0.70481,0.70625,0.70398,0.70502,933
2025-08-24T23:49:41.942Z,0.70572,0.70751,0.70449,0.70593,588
2025-08-24T23:50:41.942Z,0.70506,0.70537,0.70468,0.70465,1094
2025-08-24T23:51:41.942Z,0.70455,0.70519,0.70445,0.70430,717
2025-08-24T23:52:41.942Z,0.70436,0.70580,0.70431,0.70450,937
2025-08-24T23:53:41.942Z,0.70445,0.70589,0.70273,0.70398,595
2025-08-24T23:54:41.942Z,0.70597,0.70735,0.70467,0.70644,649
2025-08-24T23:55:41.942Z,0.70399,0.70566,0.70283,0.70443,990
2025-08-24T23:56:41.942Z,0.70496,0.70531,0.70417,0.70523,1194
2025-08-24T23:57:41.942Z,0.70485,0.70554,0.70286,0.70398,1462
2025-08-24T23:58:41.942Z,0.70460,0.70652,0.70386,0.70524,968
2025-08-24T23:59:41.942Z,0.70406,0.70563,0.70393,0.70415,1150
2025-08-25T00:00:41.942Z,0.70429,0.70578,0.70267,0.70468,935
2025-08-25T00:01:41.942Z,0.70500,0.70535,0.70302,0.70443,1458
2025-08-25T00:02:41.942Z,0.70449,0.70612,0.70270,0.70437,717
2025-08-25T00:03:41.942Z,0.70535,0.70566,0.70386,0.70477,1355
2025-08-25T00:04:41.942Z,0.70400,0.70467,0.70366,0.70420,1149
2025-08-25T00:05:41.942Z,0.70496,0.70539,0.70427,0.70533,1024
2025-08-25T00:06:41.942Z,0.70449,0.70555,0.70330,0.70468,1158
2025-08-25T00:07:41.942Z,0.70400,0.70580,0.70372,0.70458,651
2025-08-25T00:08:41.942Z,0.70489,0.70639,0.70431,0.70506,1364
2025-08-25T00:09:41.942Z,0.70406,0.70409,0.70238,0.70338,656
2025-08-25T00:10:41.942Z,0.70433,0.70525,0.70336,0.70405,973
2025-08-25T00:11:41.942Z,0.70492,0.70512,0.70449,0.70465,1446
2025-08-25T00:12:41.942Z,0.70596,0.70776,0.70579,0.70677,1218
2025-08-25T00:13:41.942Z,0.70557,0.70706,0.70380,0.70517,1103
2025-08-25T00:14:41.942Z,0.70554,0.70673,0.70367,0.70539,864
2025-08-25T00:15:41.942Z,0.70423,0.70607,0.70343,0.70499,712
2025-08-25T00:16:41.942Z,0.70403,0.70415,0.70341,0.70410,630
2025-08-25T00:17:41.942Z,0.70411,0.70463,0.70336,0.70362,1389
2025-08-25T00:18:41.942Z,0.70398,0.70593,0.70366,0.70452,1280
2025-08-25T00:19:41.942Z,0.70513,0.70630,0.70374,0.70468,1053
2025-08-25T00:20:41.942Z,0.70446,0.70530,0.70267,0.70450,776
2025-08-25T00:21:41.942Z,0.70549,0.70677,0.70489,0.70608,774
2025-08-25T00:22:41.942Z,0.70520,0.70567,0.70450,0.70531,722
2025-08-25T00:23:41.942Z,0.70583,0.70670,0.70465,0.70579,719
2025-08-25T00:24:41.942Z,0.70503,0.70535,0.70474,0.70474,1440
2025-08-25T00:25:41.942Z,0.70405,0.70449,0.70291,0.70420,1059
2025-08-25T00:26:41.942Z,0.70538,0.70541,0.70490,0.70473,963
2025-08-25T00:27:41.942Z,0.70558,0.70572,0.70423,0.70517,984
2025-08-25T00:28:41.942Z,0.70511,0.70565,0.70315,0.70436,758
2025-08-25T00:29:41.942Z,0.70541,0.70676,0.70418,0.70499,667
2025-08-25T00:30:41.942Z,0.70412,0.70552,0.70319,0.70462,757
2025-08-25T00:31:41.942Z,0.70491,0.70664,0.70428,0.70529,740
2025-08-25T00:32:41.942Z,0.70574,0.70674,0.70544,0.70640,1173
2025-08-25T00:33:41.942Z,0.70516,0.70589,0.70500,0.70507,1495
2025-08-25T00:34:41.942Z,0.70581,0.70725,0.70382,0.70591,948
2025-08-25T00:35:41.942Z,0.70473,0.70578,0.70419,0.70499,1275
2025-08-25T00:36:41.942Z,0.70484,0.70595,0.70391,0.70441,1194
2025-08-25T00:37:41.942Z,0.70476,0.70612,0.70455,0.70554,890
2025-08-25T00:38:41.942Z,0.70591,0.70747,0.70430,0.70552,749
2025-08-25T00:39:41.942Z,0.70532,0.70619,0.70340,0.70510,1483
2025-08-25T00:40:41.942Z,0.70572,0.70708,0.70408,0.70521,1184
2025-08-25T00:41:41.942Z,0.70439,0.70561,0.70271,0.70428,1012
2025-08-25T00:42:41.942Z,0.70415,0.70528,0.70338,0.70412,1326
2025-08-25T00:43:41.942Z,0.70472,0.70535,0.70391,0.70495,813
2025-08-25T00:44:41.942Z,0.70456,0.70541,0.70363,0.70422,607
2025-08-25T00:45:41.942Z,0.70451,0.70645,0.70424,0.70516,1247
2025-08-25T00:46:41.942Z,0.70412,0.70456,0.70300,0.70395,548
2025-08-25T00:47:41.942Z,0.70523,0.70540,0.70390,0.70490,1437
2025-08-25T00:48:41.942Z,0.70460,0.70630,0.70333,0.70446,1041
2025-08-25T00:49:41.942Z,0.70575,0.70691,0.70538,0.70585,879
2025-08-25T00:50:41.942Z,0.70424,0.70620,0.70296,0.70476,540
2025-08-25T00:51:41.942Z,0.70442,0.70606,0.70322,0.70432,1168
2025-08-25T00:52:41.942Z,0.70516,0.70710,0.70498,0.70549,569
2025-08-25T00:53:41.942Z,0.70469,0.70493,0.70318,0.70389,1184
2025-08-25T00:54:41.942Z,0.70553,0.70581,0.70429,0.70472,1242
2025-08-25T00:55:41.942Z,0.70442,0.70613,0.70302,0.70435,1073
2025-08-25T00:56:41.942Z,0.70412,0.70569,0.70320,0.70482,809
2025-08-25T00:57:41.942Z,0.70525,0.70529,0.70389,0.70438,836
2025-08-25T00:58:41.942Z,0.70425,0.70613,0.70329,0.70459,1117
2025-08-25T00:59:41.942Z,0.70415,0.70493,0.70340,0.70395,599
2025-08-25T01:00:41.942Z,0.70458,0.70658,0.70275,0.70422,1317
2025-08-25T01:01:41.942Z,0.70464,0.70472,0.70362,0.70469,528
2025-08-25T01:02:41.942Z,0.70553,0.70646,0.70497,0.70516,1218
2025-08-25T01:03:41.942Z,0.70418,0.70544,0.70417,0.70420,1177
2025-08-25T01:04:41.942Z,0.70559,0.70734,0.70398,0.70518,881
2025-08-25T01:05:41.942Z,0.70584,0.70766,0.70505,0.70612,1436
2025-08-25T01:06:41.942Z,0.70481,0.70610,0.70418,0.70516,794
2025-08-25T01:07:41.942Z,0.70392,0.70529,0.70245,0.70415,1437
2025-08-25T01:08:41.942Z,0.70462,0.70555,0.70313,0.70458,772
2025-08-25T01:09:41.942Z,0.70534,0.70714,0.70414,0.70506,914
2025-08-25T01:10:41.942Z,0.70549,0.70726,0.70404,0.70525,835
2025-08-25T01:11:41.942Z,0.70395,0.70452,0.70291,0.70414,1264
2025-08-25T01:12:41.942Z,0.70390,0.70444,0.70239,0.70340,744
2025-08-25T01:13:41.942Z,0.70583,0.70619,0.70477,0.70563,527
2025-08-25T01:14:41.942Z,0.70406,0.70595,0.70259,0.70417,1485
2025-08-25T01:15:41.942Z,0.70405,0.70594,0.70336,0.70457,1271
2025-08-25T01:16:41.942Z,0.70427,0.70597,0.70309,0.70487,738
2025-08-25T01:17:41.942Z,0.70531,0.70682,0.70427,0.70531,743
2025-08-25T01:18:41.942Z,0.70423,0.70603,0.70287,0.70427,825
2025-08-25T01:19:41.942Z,0.70551,0.70581,0.70415,0.70471,1316
2025-08-25T01:20:41.942Z,0.70570,0.70665,0.70545,0.70633,663
2025-08-25T01:21:41.942Z,0.70460,0.70629,0.70295,0.70460,1412
2025-08-25T01:22:41.942Z,0.70532,0.70644,0.70506,0.70556,575
2025-08-25T01:23:41.942Z,0.70553,0.70695,0.70491,0.70613,904
2025-08-25T01:24:41.942Z,0.70512,0.70653,0.70351,0.70518,937
2025-08-25T01:25:41.942Z,0.70423,0.70463,0.70272,0.70391,553
2025-08-25T01:26:41.942Z,0.70538,0.70648,0.70343,0.70558,596
2025-08-25T01:27:41.942Z,0.70541,0.70642,0.70361,0.70493,1377
2025-08-25T01:28:41.942Z,0.70581,0.70775,0.70467,0.70655,1237
2025-08-25T01:29:41.942Z,0.70534,0.70647,0.70484,0.70507,1338
2025-08-25T01:30:41.942Z,0.70408,0.70524,0.70284,0.70370,974
2025-08-25T01:31:41.942Z,0.70536,0.70632,0.70527,0.70527,1065
2025-08-25T01:32:41.942Z,0.70462,0.70554,0.70405,0.70458,920
2025-08-25T01:33:41.942Z,0.70446,0.70633,0.70413,0.70522,632
2025-08-25T01:34:41.942Z,0.70557,0.70628,0.70414,0.70554,1334
2025-08-25T01:35:41.942Z,0.70405,0.70458,0.70317,0.70402,855
2025-08-25T01:36:41.942Z,0.70519,0.70712,0.70502,0.70586,534
2025-08-25T01:37:41.942Z,0.70399,0.70402,0.70349,0.70391,1328
2025-08-25T01:38:41.942Z,0.70442,0.70494,0.70318,0.70406,1448
2025-08-25T01:39:41.942Z,0.70518,0.70569,0.70482,0.70553,735
2025-08-25T01:40:41.942Z,0.70463,0.70492,0.70357,0.70416,1367
2025-08-25T01:41:41.942Z,0.70469,0.70516,0.70332,0.70427,929
2025-08-25T01:42:41.942Z,0.70495,0.70693,0.70429,0.70579,1295
2025-08-25T01:43:41.942Z,0.70485,0.70550,0.70460,0.70516,868
2025-08-25T01:44:41.942Z,0.70470,0.70614,0.70385,0.70533,998
2025-08-25T01:45:41.942Z,0.70480,0.70648,0.70380,0.70475,1296
2025-08-25T01:46:41.942Z,0.70489,0.70681,0.70364,0.70546,1461
2025-08-25T01:47:41.942Z,0.70414,0.70438,0.70366,0.70388,731
2025-08-25T01:48:41.942Z,0.70448,0.70586,0.70381,0.70447,1200
2025-08-25T01:49:41.942Z,0.70401,0.70442,0.70305,0.70363,698
2025-08-25T01:50:41.942Z,0.70496,0.70664,0.70340,0.70462,1191
2025-08-25T01:51:41.942Z,0.70541,0.70564,0.70349,0.70440,1199
2025-08-25T01:52:41.942Z,0.70492,0.70517,0.70307,0.70416,818
2025-08-25T01:53:41.942Z,0.70392,0.70498,0.70282,0.70364,535
2025-08-25T01:54:41.942Z,0.70480,0.70655,0.70389,0.70474,1230
2025-08-25T01:55:41.942Z,0.70399,0.70537,0.70300,0.70365,1064
2025-08-25T01:56:41.942Z,0.70531,0.70723,0.70391,0.70529,1123
2025-08-25T01:57:41.942Z,0.70404,0.70481,0.70260,0.70365,1056
2025-08-25T01:58:41.942Z,0.70486,0.70488,0.70410,0.70480,933
2025-08-25T01:59:41.942Z,0.70394,0.70447,0.70342,0.70410,1113
2025-08-25T02:00:41.942Z,0.70513,0.70678,0.70385,0.70552,670
2025-08-25T02:01:41.942Z,0.70413,0.70467,0.70333,0.70437,1178
2025-08-25T02:02:41.942Z,0.70431,0.70581,0.70270,0.70424,1294
2025-08-25T02:03:41.942Z,0.70463,0.70661,0.70317,0.70491,1021
2025-08-25T02:04:41.942Z,0.70374,0.70430,0.70276,0.70351,789
2025-08-25T02:05:41.942Z,0.70523,0.70561,0.70326,0.70516,710
2025-08-25T02:06:41.942Z,0.70388,0.70444,0.70262,0.70345,1420
2025-08-25T02:07:41.942Z,0.70389,0.70401,0.70244,0.70334,1049
2025-08-25T02:08:41.942Z,0.70388,0.70402,0.70190,0.70341,955
2025-08-25T02:09:41.942Z,0.70523,0.70614,0.70429,0.70537,952
2025-08-25T02:10:41.942Z,0.70490,0.70541,0.70327,0.70463,663
2025-08-25T02:11:41.942Z,0.70373,0.70390,0.70279,0.70309,739
2025-08-25T02:12:41.942Z,0.70374,0.70382,0.70299,0.70317,952
2025-08-25T02:13:41.942Z,0.70480,0.70663,0.70432,0.70571,955
2025-08-25T02:14:41.942Z,0.70383,0.70559,0.70282,0.70445,889
2025-08-25T02:15:41.942Z,0.70390,0.70464,0.70277,0.70395,983
2025-08-25T02:16:41.942Z,0.70503,0.70557,0.70494,0.70537,1024
2025-08-25T02:17:41.942Z,0.70477,0.70520,0.70380,0.70498,1249
2025-08-25T02:18:41.942Z,0.70483,0.70658,0.70366,0.70477,546
2025-08-25T02:19:41.942Z,0.70539,0.70620,0.70532,0.70547,1221
2025-08-25T02:20:41.942Z,0.70408,0.70605,0.70335,0.70446,1316
2025-08-25T02:21:41.942Z,0.70404,0.70438,0.70401,0.70369,770
2025-08-25T02:22:41.942Z,0.70554,0.70739,0.70402,0.70518,1445
2025-08-25T02:23:41.942Z,0.70560,0.70715,0.70419,0.70604,945
2025-08-25T02:24:41.942Z,0.70470,0.70629,0.70344,0.70457,1296
2025-08-25T02:25:41.942Z,0.70396,0.70510,0.70323,0.70433,1464
2025-08-25T02:26:41.942Z,0.70375,0.70522,0.70305,0.70351,812
2025-08-25T02:27:41.942Z,0.70485,0.70567,0.70410,0.70480,1360
2025-08-25T02:28:41.942Z,0.70373,0.70517,0.70242,0.70377,1408
2025-08-25T02:29:41.942Z,0.70547,0.70575,0.70393,0.70548,998
2025-08-25T02:30:41.942Z,0.70540,0.70564,0.70504,0.70516,843
2025-08-25T02:31:41.942Z,0.70526,0.70725,0.70355,0.70541,1133
2025-08-25T02:32:41.942Z,0.70482,0.70509,0.70289,0.70475,1029
2025-08-25T02:33:41.942Z,0.70535,0.70600,0.70364,0.70520,1164
2025-08-25T02:34:41.942Z,0.70367,0.70493,0.70295,0.70413,1111
2025-08-25T02:35:41.942Z,0.70529,0.70715,0.70388,0.70562,970
2025-08-25T02:36:41.942Z,0.70504,0.70655,0.70498,0.70543,688
2025-08-25T02:37:41.942Z,0.70425,0.70605,0.70315,0.70469,556
2025-08-25T02:38:41.942Z,0.70540,0.70545,0.70525,0.70491,1001
2025-08-25T02:39:41.942Z,0.70508,0.70700,0.70329,0.70505,1212
2025-08-25T02:40:41.942Z,0.70404,0.70599,0.70308,0.70399,565
2025-08-25T02:41:41.942Z,0.70378,0.70503,0.70251,0.70396,739
2025-08-25T02:42:41.942Z,0.70529,0.70661,0.70521,0.70536,826
2025-08-25T02:43:41.942Z,0.70418,0.70514,0.70235,0.70346,790
2025-08-25T02:44:41.942Z,0.70448,0.70592,0.70273,0.70440,880
2025-08-25T02:45:41.942Z,0.70490,0.70548,0.70439,0.70498,1362
2025-08-25T02:46:41.942Z,0.70521,0.70652,0.70456,0.70582,636
2025-08-25T02:47:41.942Z,0.70473,0.70476,0.70370,0.70430,968
2025-08-25T02:48:41.942Z,0.70535,0.70571,0.70513,0.70570,1379
2025-08-25T02:49:41.942Z,0.70429,0.70516,0.70278,0.70375,1314
2025-08-25T02:50:41.942Z,0.70420,0.70612,0.70316,0.70435,697
2025-08-25T02:51:41.942Z,0.70375,0.70478,0.70248,0.70340,553
2025-08-25T02:52:41.942Z,0.70488,0.70552,0.70464,0.70493,741
2025-08-25T02:53:41.942Z,0.70439,0.70454,0.70246,0.70426,1272
2025-08-25T02:54:41.942Z,0.70498,0.70623,0.70347,0.70524,1082
2025-08-25T02:55:41.942Z,0.70460,0.70578,0.70422,0.70514,510
2025-08-25T02:56:41.942Z,0.70499,0.70577,0.70337,0.70437,1038
2025-08-25T02:57:41.942Z,0.70376,0.70407,0.70366,0.70363,516
2025-08-25T02:58:41.942Z,0.70513,0.70530,0.70428,0.70441,654
2025-08-25T02:59:41.942Z,0.70503,0.70661,0.70440,0.70542,1364
2025-08-25T03:00:41.942Z,0.70512,0.70594,0.70452,0.70550,774
2025-08-25T03:01:41.942Z,0.70379,0.70455,0.70364,0.70448,822
2025-08-25T03:02:41.942Z,0.70444,0.70478,0.70370,0.70469,561
2025-08-25T03:03:41.942Z,0.70511,0.70588,0.70345,0.70494,934
2025-08-25T03:04:41.942Z,0.70521,0.70554,0.70378,0.70452,1354
2025-08-25T03:05:41.942Z,0.70546,0.70700,0.70393,0.70497,1334
2025-08-25T03:06:41.942Z,0.70458,0.70530,0.70314,0.70390,1018
2025-08-25T03:07:41.942Z,0.70491,0.70555,0.70382,0.70438,1379
2025-08-25T03:08:41.942Z,0.70508,0.70665,0.70477,0.70599,1313
2025-08-25T03:09:41.942Z,0.70426,0.70454,0.70316,0.70411,1195
2025-08-25T03:10:41.942Z,0.70486,0.70487,0.70353,0.70417,707
2025-08-25T03:11:41.942Z,0.70388,0.70420,0.70286,0.70407,943
2025-08-25T03:12:41.942Z,0.70518,0.70621,0.70394,0.70488,1129
2025-08-25T03:13:41.942Z,0.70511,0.70589,0.70432,0.70534,872
2025-08-25T03:14:41.942Z,0.70450,0.70492,0.70272,0.70359,843
2025-08-25T03:15:41.942Z,0.70476,0.70568,0.70300,0.70498,1267
2025-08-25T03:16:41.942Z,0.70375,0.70423,0.70288,0.70350,619
2025-08-25T03:17:41.942Z,0.70475,0.70624,0.70378,0.70462,1116
2025-08-25T03:18:41.942Z,0.70434,0.70531,0.70426,0.70495,1364
2025-08-25T03:19:41.942Z,0.70470,0.70521,0.70270,0.70449,920
2025-08-25T03:20:41.942Z,0.70476,0.70482,0.70384,0.70469,1278
2025-08-25T03:21:41.942Z,0.70473,0.70644,0.70415,0.70498,1219
2025-08-25T03:22:41.942Z,0.70479,0.70603,0.70284,0.70411,1487
2025-08-25T03:23:41.942Z,0.70502,0.70516,0.70347,0.70468,1483
2025-08-25T03:24:41.942Z,0.70488,0.70630,0.70426,0.70515,568
2025-08-25T03:25:41.942Z,0.70425,0.70524,0.70360,0.70447,1367
2025-08-25T03:26:41.942Z,0.70395,0.70560,0.70300,0.70422,906
2025-08-25T03:27:41.942Z,0.70342,0.70510,0.70324,0.70419,1375
2025-08-25T03:28:41.942Z,0.70510,0.70702,0.70348,0.70517,881
2025-08-25T03:29:41.942Z,0.70413,0.70497,0.70237,0.70413,807
2025-08-25T03:30:41.942Z,0.70504,0.70695,0.70409,0.70548,975
2025-08-25T03:31:41.942Z,0.70369,0.70560,0.70350,0.70433,575
2025-08-25T03:32:41.942Z,0.70474,0.70615,0.70463,0.70507,842
2025-08-25T03:33:41.942Z,0.70469,0.70622,0.70370,0.70466,753
2025-08-25T03:34:41.942Z,0.70530,0.70590,0.70512,0.70505,1488
2025-08-25T03:35:41.942Z,0.70355,0.70505,0.70161,0.70326,1371
2025-08-25T03:36:41.942Z,0.70467,0.70533,0.70377,0.70458,795
2025-08-25T03:37:41.942Z,0.70509,0.70660,0.70369,0.70560,916
2025-08-25T03:38:41.942Z,0.70332,0.70529,0.70290,0.70411,910
2025-08-25T03:39:41.942Z,0.70365,0.70471,0.70193,0.70332,507
2025-08-25T03:40:41.942Z,0.70514,0.70600,0.70367,0.70519,541
2025-08-25T03:41:41.942Z,0.70361,0.70437,0.70345,0.70393,1314
2025-08-25T03:42:41.942Z,0.70524,0.70592,0.70384,0.70496,1199
2025-08-25T03:43:41.942Z,0.70394,0.70503,0.70390,0.70439,683
2025-08-25T03:44:41.942Z,0.70439,0.70464,0.70398,0.70406,1027
2025-08-25T03:45:41.942Z,0.70457,0.70656,0.70264,0.70448,960
2025-08-25T03:46:41.942Z,0.70356,0.70486,0.70166,0.70344,756
2025-08-25T03:47:41.942Z,0.70399,0.70578,0.70215,0.70390,1410
2025-08-25T03:48:41.942Z,0.70447,0.70460,0.70309,0.70396,1460
2025-08-25T03:49:41.942Z,0.70409,0.70585,0.70367,0.70412,1188
2025-08-25T03:50:41.942Z,0.70497,0.70514,0.70337,0.70411,1453
2025-08-25T03:51:41.942Z,0.70522,0.70688,0.70337,0.70553,586
2025-08-25T03:52:41.942Z,0.70400,0.70511,0.70331,0.70408,1303
2025-08-25T03:53:41.942Z,0.70381,0.70444,0.70238,0.70313,849
2025-08-25T03:54:41.942Z,0.70476,0.70522,0.70371,0.70425,1340
2025-08-25T03:55:41.942Z,0.70417,0.70575,0.70389,0.70455,770
2025-08-25T03:56:41.942Z,0.70434,0.70478,0.70357,0.70455,1318
2025-08-25T03:57:41.942Z,0.70429,0.70511,0.70253,0.70435,1277
2025-08-25T03:58:41.942Z,0.70480,0.70507,0.70324,0.70461,604
2025-08-25T03:59:41.942Z,0.70413,0.70461,0.70396,0.70388,838
2025-08-25T04:00:41.942Z,0.70327,0.70336,0.70139,0.70221,1107
