Date,Open,High,Low,Close,Volume
2025-08-23T16:01:41.879Z,1.24618,1.24635,1.24510,1.24607,1249
2025-08-23T16:02:41.879Z,1.24550,1.24587,1.24501,1.24540,1006
2025-08-23T16:03:41.879Z,1.24491,1.24646,1.24412,1.24544,1241
2025-08-23T16:04:41.879Z,1.24578,1.24663,1.24449,1.24593,1160
2025-08-23T16:05:41.879Z,1.24648,1.24777,1.24578,1.24673,1213
2025-08-23T16:06:41.879Z,1.24585,1.24640,1.24497,1.24568,1441
2025-08-23T16:07:41.879Z,1.24568,1.24617,1.24451,1.24566,537
2025-08-23T16:08:41.879Z,1.24643,1.24842,1.24519,1.24648,1377
2025-08-23T16:09:41.879Z,1.24576,1.24679,1.24382,1.24544,688
2025-08-23T16:10:41.879Z,1.24573,1.24641,1.24396,1.24505,1177
2025-08-23T16:11:41.879Z,1.24672,1.24800,1.24666,1.24671,831
2025-08-23T16:12:41.879Z,1.24570,1.24644,1.24499,1.24523,685
2025-08-23T16:13:41.879Z,1.24585,1.24697,1.24415,1.24598,1374
2025-08-23T16:14:41.879Z,1.24562,1.24595,1.24487,1.24510,1251
2025-08-23T16:15:41.879Z,1.24631,1.24664,1.24484,1.24568,1488
2025-08-23T16:16:41.879Z,1.24511,1.24638,1.24464,1.24519,665
2025-08-23T16:17:41.879Z,1.24654,1.24845,1.24592,1.24691,1217
2025-08-23T16:18:41.879Z,1.24526,1.24540,1.24463,1.24535,871
2025-08-23T16:19:41.879Z,1.24522,1.24706,1.24367,1.24567,666
2025-08-23T16:20:41.879Z,1.24512,1.24632,1.24383,1.24546,1433
2025-08-23T16:21:41.879Z,1.24554,1.24594,1.24389,1.24475,1439
2025-08-23T16:22:41.879Z,1.24490,1.24585,1.24308,1.24424,1454
2025-08-23T16:23:41.879Z,1.24635,1.24753,1.24624,1.24647,1408
2025-08-23T16:24:41.879Z,1.24511,1.24580,1.24391,1.24513,1237
2025-08-23T16:25:41.879Z,1.24569,1.24617,1.24389,1.24533,813
2025-08-23T16:26:41.879Z,1.24673,1.24819,1.24499,1.24706,1290
2025-08-23T16:27:41.879Z,1.24544,1.24575,1.24544,1.24581,885
2025-08-23T16:28:41.879Z,1.24615,1.24772,1.24612,1.24678,1346
2025-08-23T16:29:41.879Z,1.24541,1.24740,1.24396,1.24541,1070
2025-08-23T16:30:41.879Z,1.24502,1.24630,1.24354,1.24486,990
2025-08-23T16:31:41.879Z,1.24479,1.24541,1.24329,1.24448,1438
2025-08-23T16:32:41.879Z,1.24531,1.24668,1.24508,1.24594,1376
2025-08-23T16:33:41.879Z,1.24633,1.24762,1.24502,1.24652,1079
2025-08-23T16:34:41.879Z,1.24581,1.24653,1.24462,1.24598,771
2025-08-23T16:35:41.879Z,1.24580,1.24624,1.24579,1.24620,913
2025-08-23T16:36:41.879Z,1.24589,1.24694,1.24486,1.24609,522
2025-08-23T16:37:41.879Z,1.24613,1.24805,1.24451,1.24663,1410
2025-08-23T16:38:41.879Z,1.24552,1.24748,1.24465,1.24576,1356
2025-08-23T16:39:41.879Z,1.24576,1.24763,1.24531,1.24624,1100
2025-08-23T16:40:41.879Z,1.24556,1.24657,1.24497,1.24565,1344
2025-08-23T16:41:41.879Z,1.24628,1.24633,1.24516,1.24548,1013
2025-08-23T16:42:41.879Z,1.24494,1.24511,1.24390,1.24475,955
2025-08-23T16:43:41.879Z,1.24651,1.24779,1.24489,1.24673,1344
2025-08-23T16:44:41.879Z,1.24532,1.24658,1.24485,1.24511,1299
2025-08-23T16:45:41.879Z,1.24617,1.24779,1.24553,1.24681,742
2025-08-23T16:46:41.879Z,1.24600,1.24749,1.24467,1.24583,613
2025-08-23T16:47:41.879Z,1.24568,1.24672,1.24545,1.24586,1317
2025-08-23T16:48:41.879Z,1.24609,1.24704,1.24520,1.24614,1300
2025-08-23T16:49:41.879Z,1.24593,1.24746,1.24562,1.24629,1261
2025-08-23T16:50:41.879Z,1.24561,1.24611,1.24544,1.24592,939
2025-08-23T16:51:41.879Z,1.24601,1.24714,1.24517,1.24641,853
2025-08-23T16:52:41.879Z,1.24600,1.24654,1.24513,1.24614,1274
2025-08-23T16:53:41.879Z,1.24639,1.24658,1.24503,1.24560,915
2025-08-23T16:54:41.879Z,1.24615,1.24672,1.24550,1.24662,809
2025-08-23T16:55:41.879Z,1.24649,1.24771,1.24636,1.24668,1095
2025-08-23T16:56:41.879Z,1.24621,1.24735,1.24535,1.24629,986
2025-08-23T16:57:41.879Z,1.24507,1.24645,1.24428,1.24534,856
2025-08-23T16:58:41.879Z,1.24586,1.24655,1.24488,1.24548,793
2025-08-23T16:59:41.879Z,1.24590,1.24700,1.24484,1.24628,1238
2025-08-23T17:00:41.879Z,1.24495,1.24636,1.24322,1.24464,1004
2025-08-23T17:01:41.879Z,1.24466,1.24559,1.24338,1.24436,1454
2025-08-23T17:02:41.879Z,1.24464,1.24480,1.24451,1.24512,953
2025-08-23T17:03:41.879Z,1.24597,1.24690,1.24435,1.24598,1275
2025-08-23T17:04:41.879Z,1.24586,1.24587,1.24577,1.24546,1460
2025-08-23T17:05:41.879Z,1.24544,1.24682,1.24439,1.24563,1266
2025-08-23T17:06:41.879Z,1.24481,1.24508,1.24444,1.24493,531
2025-08-23T17:07:41.879Z,1.24460,1.24469,1.24369,1.24389,1230
2025-08-23T17:08:41.879Z,1.24626,1.24795,1.24440,1.24626,1495
2025-08-23T17:09:41.879Z,1.24552,1.24680,1.24441,1.24511,1427
2025-08-23T17:10:41.879Z,1.24642,1.24840,1.24637,1.24746,808
2025-08-23T17:11:41.879Z,1.24550,1.24683,1.24506,1.24613,1056
2025-08-23T17:12:41.879Z,1.24493,1.24521,1.24448,1.24444,1214
2025-08-23T17:13:41.879Z,1.24495,1.24591,1.24410,1.24498,1364
2025-08-23T17:14:41.879Z,1.24524,1.24606,1.24341,1.24442,1456
2025-08-23T17:15:41.879Z,1.24595,1.24597,1.24584,1.24593,1220
2025-08-23T17:16:41.879Z,1.24484,1.24552,1.24477,1.24500,1194
2025-08-23T17:17:41.879Z,1.24576,1.24689,1.24527,1.24646,857
2025-08-23T17:18:41.879Z,1.24628,1.24768,1.24471,1.24657,1061
2025-08-23T17:19:41.879Z,1.24577,1.24637,1.24471,1.24593,1325
2025-08-23T17:20:41.879Z,1.24482,1.24533,1.24330,1.24407,939
2025-08-23T17:21:41.879Z,1.24473,1.24519,1.24387,1.24414,1096
2025-08-23T17:22:41.879Z,1.24587,1.24603,1.24405,1.24539,1227
2025-08-23T17:23:41.879Z,1.24610,1.24744,1.24545,1.24683,1181
2025-08-23T17:24:41.879Z,1.24472,1.24671,1.24376,1.24519,986
2025-08-23T17:25:41.879Z,1.24570,1.24686,1.24381,1.24516,1485
2025-08-23T17:26:41.879Z,1.24523,1.24618,1.24387,1.24484,1236
2025-08-23T17:27:41.879Z,1.24621,1.24795,1.24566,1.24620,945
2025-08-23T17:28:41.879Z,1.24496,1.24634,1.24385,1.24540,1268
2025-08-23T17:29:41.879Z,1.24568,1.24587,1.24404,1.24553,1079
2025-08-23T17:30:41.879Z,1.24586,1.24637,1.24497,1.24595,1270
2025-08-23T17:31:41.879Z,1.24558,1.24751,1.24519,1.24568,1123
2025-08-23T17:32:41.879Z,1.24579,1.24614,1.24520,1.24536,1075
2025-08-23T17:33:41.879Z,1.24551,1.24594,1.24493,1.24504,864
2025-08-23T17:34:41.879Z,1.24462,1.24614,1.24404,1.24482,1468
2025-08-23T17:35:41.879Z,1.24531,1.24667,1.24423,1.24534,1028
2025-08-23T17:36:41.879Z,1.24541,1.24702,1.24413,1.24526,886
2025-08-23T17:37:41.879Z,1.24463,1.24568,1.24449,1.24506,1363
2025-08-23T17:38:41.879Z,1.24587,1.24643,1.24411,1.24552,1035
2025-08-23T17:39:41.879Z,1.24533,1.24649,1.24465,1.24516,914
2025-08-23T17:40:41.879Z,1.24526,1.24635,1.24469,1.24508,1173
2025-08-23T17:41:41.879Z,1.24520,1.24572,1.24329,1.24482,866
2025-08-23T17:42:41.879Z,1.24468,1.24631,1.24369,1.24493,1096
2025-08-23T17:43:41.879Z,1.24496,1.24676,1.24315,1.24536,682
2025-08-23T17:44:41.879Z,1.24579,1.24712,1.24576,1.24579,590
2025-08-23T17:45:41.879Z,1.24614,1.24633,1.24512,1.24615,1453
2025-08-23T17:46:41.879Z,1.24465,1.24472,1.24276,1.24375,844
2025-08-23T17:47:41.879Z,1.24481,1.24653,1.24393,1.24475,654
2025-08-23T17:48:41.879Z,1.24478,1.24546,1.24329,1.24454,892
2025-08-23T17:49:41.879Z,1.24511,1.24599,1.24321,1.24463,1200
2025-08-23T17:50:41.879Z,1.24574,1.24599,1.24487,1.24561,536
2025-08-23T17:51:41.879Z,1.24536,1.24592,1.24484,1.24505,627
2025-08-23T17:52:41.879Z,1.24478,1.24484,1.24424,1.24467,993
2025-08-23T17:53:41.879Z,1.24543,1.24607,1.24358,1.24525,955
2025-08-23T17:54:41.879Z,1.24552,1.24624,1.24447,1.24492,541
2025-08-23T17:55:41.879Z,1.24445,1.24612,1.24323,1.24434,1322
2025-08-23T17:56:41.879Z,1.24532,1.24710,1.24483,1.24565,529
2025-08-23T17:57:41.879Z,1.24525,1.24535,1.24356,1.24520,1264
2025-08-23T17:58:41.879Z,1.24475,1.24540,1.24453,1.24532,987
2025-08-23T17:59:41.879Z,1.24624,1.24748,1.24516,1.24609,1435
2025-08-23T18:00:41.879Z,1.24563,1.24727,1.24433,1.24553,1159
2025-08-23T18:01:41.879Z,1.24512,1.24561,1.24497,1.24555,652
2025-08-23T18:02:41.879Z,1.24526,1.24643,1.24489,1.24592,524
2025-08-23T18:03:41.879Z,1.24609,1.24627,1.24553,1.24584,1381
2025-08-23T18:04:41.879Z,1.24438,1.24525,1.24388,1.24464,1045
2025-08-23T18:05:41.879Z,1.24597,1.24624,1.24449,1.24592,1174
2025-08-23T18:06:41.879Z,1.24604,1.24689,1.24543,1.24626,881
2025-08-23T18:07:41.879Z,1.24467,1.24501,1.24344,1.24457,893
2025-08-23T18:08:41.879Z,1.24560,1.24597,1.24492,1.24513,960
2025-08-23T18:09:41.879Z,1.24530,1.24629,1.24398,1.24528,1175
2025-08-23T18:10:41.879Z,1.24530,1.24673,1.24455,1.24585,1455
2025-08-23T18:11:41.879Z,1.24526,1.24626,1.24415,1.24514,1026
2025-08-23T18:12:41.879Z,1.24619,1.24645,1.24437,1.24577,829
2025-08-23T18:13:41.879Z,1.24550,1.24648,1.24503,1.24527,654
2025-08-23T18:14:41.879Z,1.24441,1.24611,1.24397,1.24444,1433
2025-08-23T18:15:41.879Z,1.24527,1.24677,1.24439,1.24499,639
2025-08-23T18:16:41.879Z,1.24465,1.24571,1.24293,1.24412,1267
2025-08-23T18:17:41.879Z,1.24562,1.24645,1.24476,1.24594,651
2025-08-23T18:18:41.879Z,1.24597,1.24624,1.24551,1.24544,1002
2025-08-23T18:19:41.879Z,1.24515,1.24591,1.24398,1.24542,748
2025-08-23T18:20:41.879Z,1.24530,1.24540,1.24522,1.24507,694
2025-08-23T18:21:41.879Z,1.24600,1.24678,1.24535,1.24622,1350
2025-08-23T18:22:41.879Z,1.24524,1.24540,1.24480,1.24478,808
2025-08-23T18:23:41.879Z,1.24442,1.24586,1.24291,1.24392,691
2025-08-23T18:24:41.879Z,1.24493,1.24693,1.24425,1.24490,1337
2025-08-23T18:25:41.879Z,1.24501,1.24651,1.24452,1.24516,556
2025-08-23T18:26:41.879Z,1.24566,1.24704,1.24382,1.24520,921
2025-08-23T18:27:41.879Z,1.24609,1.24712,1.24500,1.24657,757
2025-08-23T18:28:41.879Z,1.24561,1.24640,1.24415,1.24560,819
2025-08-23T18:29:41.879Z,1.24481,1.24554,1.24469,1.24520,598
2025-08-23T18:30:41.879Z,1.24510,1.24586,1.24441,1.24506,945
2025-08-23T18:31:41.879Z,1.24614,1.24660,1.24447,1.24549,586
2025-08-23T18:32:41.879Z,1.24498,1.24567,1.24340,1.24501,1398
2025-08-23T18:33:41.879Z,1.24470,1.24576,1.24290,1.24410,1084
2025-08-23T18:34:41.879Z,1.24516,1.24660,1.24361,1.24552,1407
2025-08-23T18:35:41.879Z,1.24584,1.24697,1.24577,1.24654,701
2025-08-23T18:36:41.879Z,1.24559,1.24758,1.24467,1.24605,698
2025-08-23T18:37:41.879Z,1.24568,1.24624,1.24392,1.24528,947
2025-08-23T18:38:41.879Z,1.24460,1.24537,1.24331,1.24431,1209
2025-08-23T18:39:41.879Z,1.24475,1.24517,1.24436,1.24456,1085
2025-08-23T18:40:41.879Z,1.24603,1.24617,1.24594,1.24597,980
2025-08-23T18:41:41.879Z,1.24567,1.24648,1.24371,1.24524,936
2025-08-23T18:42:41.879Z,1.24430,1.24550,1.24366,1.24488,1116
2025-08-23T18:43:41.879Z,1.24565,1.24758,1.24452,1.24603,1247
2025-08-23T18:44:41.879Z,1.24497,1.24558,1.24468,1.24544,605
2025-08-23T18:45:41.879Z,1.24607,1.24697,1.24519,1.24624,1462
2025-08-23T18:46:41.879Z,1.24519,1.24636,1.24455,1.24565,618
2025-08-23T18:47:41.879Z,1.24456,1.24484,1.24415,1.24496,755
2025-08-23T18:48:41.879Z,1.24513,1.24679,1.24431,1.24533,725
2025-08-23T18:49:41.879Z,1.24468,1.24628,1.24340,1.24437,580
2025-08-23T18:50:41.879Z,1.24430,1.24469,1.24298,1.24429,738
2025-08-23T18:51:41.879Z,1.24598,1.24610,1.24436,1.24552,505
2025-08-23T18:52:41.879Z,1.24570,1.24691,1.24437,1.24575,835
2025-08-23T18:53:41.879Z,1.24615,1.24662,1.24519,1.24602,1193
2025-08-23T18:54:41.879Z,1.24475,1.24492,1.24399,1.24484,985
2025-08-23T18:55:41.879Z,1.24519,1.24556,1.24488,1.24502,777
2025-08-23T18:56:41.879Z,1.24430,1.24515,1.24387,1.24447,1092
2025-08-23T18:57:41.879Z,1.24552,1.24683,1.24516,1.24616,820
2025-08-23T18:58:41.879Z,1.24590,1.24704,1.24481,1.24604,1300
2025-08-23T18:59:41.879Z,1.24583,1.24695,1.24407,1.24595,821
2025-08-23T19:00:41.879Z,1.24539,1.24695,1.24426,1.24547,1390
2025-08-23T19:01:41.879Z,1.24421,1.24570,1.24372,1.24480,1090
2025-08-23T19:02:41.879Z,1.24609,1.24802,1.24530,1.24605,850
2025-08-23T19:03:41.879Z,1.24414,1.24595,1.24355,1.24477,1401
2025-08-23T19:04:41.879Z,1.24469,1.24600,1.24340,1.24435,743
2025-08-23T19:05:41.879Z,1.24532,1.24634,1.24449,1.24576,1233
2025-08-23T19:06:41.879Z,1.24455,1.24587,1.24258,1.24398,999
2025-08-23T19:07:41.879Z,1.24597,1.24791,1.24416,1.24634,1264
2025-08-23T19:08:41.879Z,1.24528,1.24578,1.24431,1.24523,1233
2025-08-23T19:09:41.879Z,1.24442,1.24624,1.24412,1.24521,772
2025-08-23T19:10:41.879Z,1.24564,1.24629,1.24543,1.24617,970
2025-08-23T19:11:41.879Z,1.24451,1.24474,1.24430,1.24495,1091
2025-08-23T19:12:41.879Z,1.24424,1.24447,1.24384,1.24458,1123
2025-08-23T19:13:41.879Z,1.24575,1.24666,1.24546,1.24598,579
2025-08-23T19:14:41.879Z,1.24422,1.24475,1.24316,1.24384,732
2025-08-23T19:15:41.879Z,1.24604,1.24663,1.24474,1.24553,1403
2025-08-23T19:16:41.879Z,1.24585,1.24658,1.24501,1.24548,1283
2025-08-23T19:17:41.879Z,1.24508,1.24610,1.24431,1.24495,1181
2025-08-23T19:18:41.879Z,1.24503,1.24680,1.24391,1.24510,521
2025-08-23T19:19:41.879Z,1.24505,1.24664,1.24319,1.24498,774
2025-08-23T19:20:41.879Z,1.24518,1.24536,1.24343,1.24480,933
2025-08-23T19:21:41.879Z,1.24509,1.24563,1.24494,1.24499,950
2025-08-23T19:22:41.879Z,1.24599,1.24606,1.24524,1.24599,921
2025-08-23T19:23:41.879Z,1.24429,1.24517,1.24298,1.24438,1062
2025-08-23T19:24:41.879Z,1.24599,1.24691,1.24520,1.24574,1002
2025-08-23T19:25:41.879Z,1.24419,1.24545,1.24230,1.24435,1141
2025-08-23T19:26:41.879Z,1.24515,1.24681,1.24373,1.24474,526
2025-08-23T19:27:41.879Z,1.24507,1.24678,1.24324,1.24488,1014
2025-08-23T19:28:41.879Z,1.24495,1.24535,1.24311,1.24419,1073
2025-08-23T19:29:41.879Z,1.24509,1.24671,1.24508,1.24599,1494
2025-08-23T19:30:41.879Z,1.24582,1.24586,1.24512,1.24602,579
2025-08-23T19:31:41.879Z,1.24529,1.24558,1.24484,1.24513,1038
2025-08-23T19:32:41.879Z,1.24532,1.24667,1.24393,1.24566,1437
2025-08-23T19:33:41.879Z,1.24585,1.24689,1.24489,1.24604,1071
2025-08-23T19:34:41.879Z,1.24450,1.24479,1.24272,1.24422,1337
2025-08-23T19:35:41.879Z,1.24607,1.24793,1.24533,1.24685,1289
2025-08-23T19:36:41.879Z,1.24565,1.24683,1.24492,1.24598,1434
2025-08-23T19:37:41.879Z,1.24415,1.24527,1.24306,1.24461,935
2025-08-23T19:38:41.879Z,1.24492,1.24513,1.24316,1.24418,1261
2025-08-23T19:39:41.879Z,1.24580,1.24634,1.24437,1.24549,1024
2025-08-23T19:40:41.879Z,1.24501,1.24653,1.24381,1.24475,878
2025-08-23T19:41:41.879Z,1.24511,1.24520,1.24457,1.24470,1044
2025-08-23T19:42:41.879Z,1.24569,1.24700,1.24431,1.24615,572
2025-08-23T19:43:41.879Z,1.24434,1.24482,1.24346,1.24420,875
2025-08-23T19:44:41.879Z,1.24567,1.24600,1.24555,1.24598,1326
2025-08-23T19:45:41.879Z,1.24433,1.24496,1.24318,1.24403,695
2025-08-23T19:46:41.879Z,1.24462,1.24636,1.24356,1.24507,835
2025-08-23T19:47:41.879Z,1.24494,1.24654,1.24350,1.24473,1383
2025-08-23T19:48:41.879Z,1.24533,1.24684,1.24483,1.24562,793
2025-08-23T19:49:41.879Z,1.24434,1.24609,1.24301,1.24488,1232
2025-08-23T19:50:41.879Z,1.24442,1.24597,1.24338,1.24415,1301
2025-08-23T19:51:41.879Z,1.24566,1.24655,1.24547,1.24620,664
2025-08-23T19:52:41.879Z,1.24504,1.24603,1.24497,1.24539,555
2025-08-23T19:53:41.879Z,1.24407,1.24423,1.24402,1.24433,505
2025-08-23T19:54:41.879Z,1.24523,1.24659,1.24359,1.24483,501
2025-08-23T19:55:41.879Z,1.24570,1.24730,1.24441,1.24581,892
2025-08-23T19:56:41.879Z,1.24601,1.24757,1.24519,1.24577,1223
2025-08-23T19:57:41.879Z,1.24471,1.24482,1.24296,1.24439,503
2025-08-23T19:58:41.879Z,1.24530,1.24640,1.24506,1.24510,964
2025-08-23T19:59:41.879Z,1.24534,1.24598,1.24502,1.24528,1112
2025-08-23T20:00:41.879Z,1.24521,1.24571,1.24369,1.24470,1101
2025-08-23T20:01:41.879Z,1.24584,1.24705,1.24397,1.24538,854
2025-08-23T20:02:41.879Z,1.24462,1.24472,1.24345,1.24388,823
2025-08-23T20:03:41.879Z,1.24417,1.24534,1.24294,1.24408,1250
2025-08-23T20:04:41.879Z,1.24511,1.24603,1.24323,1.24475,731
2025-08-23T20:05:41.879Z,1.24434,1.24612,1.24429,1.24534,929
2025-08-23T20:06:41.879Z,1.24406,1.24430,1.24270,1.24341,1260
2025-08-23T20:07:41.879Z,1.24554,1.24730,1.24424,1.24619,1292
2025-08-23T20:08:41.879Z,1.24412,1.24554,1.24225,1.24416,784
2025-08-23T20:09:41.879Z,1.24426,1.24515,1.24400,1.24407,728
2025-08-23T20:10:41.879Z,1.24536,1.24723,1.24412,1.24597,698
2025-08-23T20:11:41.879Z,1.24511,1.24681,1.24511,1.24567,840
2025-08-23T20:12:41.879Z,1.24515,1.24697,1.24490,1.24544,1035
2025-08-23T20:13:41.879Z,1.24515,1.24627,1.24316,1.24503,1027
2025-08-23T20:14:41.879Z,1.24576,1.24696,1.24471,1.24625,1097
2025-08-23T20:15:41.879Z,1.24439,1.24461,1.24360,1.24387,547
2025-08-23T20:16:41.879Z,1.24589,1.24748,1.24484,1.24618,764
2025-08-23T20:17:41.879Z,1.24547,1.24583,1.24403,1.24489,648
2025-08-23T20:18:41.879Z,1.24415,1.24429,1.24409,1.24387,1156
2025-08-23T20:19:41.879Z,1.24533,1.24616,1.24475,1.24504,1094
2025-08-23T20:20:41.879Z,1.24566,1.24593,1.24481,1.24556,1464
2025-08-23T20:21:41.879Z,1.24537,1.24580,1.24405,1.24486,1359
2025-08-23T20:22:41.879Z,1.24433,1.24557,1.24378,1.24442,813
2025-08-23T20:23:41.879Z,1.24505,1.24578,1.24397,1.24446,626
2025-08-23T20:24:41.879Z,1.24589,1.24597,1.24455,1.24531,675
2025-08-23T20:25:41.879Z,1.24579,1.24702,1.24428,1.24619,1236
2025-08-23T20:26:41.879Z,1.24586,1.24720,1.24429,1.24577,720
2025-08-23T20:27:41.879Z,1.24592,1.24611,1.24533,1.24584,1283
2025-08-23T20:28:41.879Z,1.24465,1.24570,1.24376,1.24506,848
2025-08-23T20:29:41.879Z,1.24596,1.24677,1.24468,1.24542,588
2025-08-23T20:30:41.879Z,1.24467,1.24516,1.24418,1.24455,768
2025-08-23T20:31:41.879Z,1.24430,1.24478,1.24347,1.24432,973
2025-08-23T20:32:41.879Z,1.24476,1.24532,1.24387,1.24464,788
2025-08-23T20:33:41.879Z,1.24470,1.24606,1.24453,1.24557,1362
2025-08-23T20:34:41.879Z,1.24538,1.24688,1.24364,1.24555,1255
2025-08-23T20:35:41.879Z,1.24457,1.24578,1.24446,1.24501,1001
2025-08-23T20:36:41.879Z,1.24548,1.24575,1.24379,1.24497,677
2025-08-23T20:37:41.879Z,1.24596,1.24762,1.24548,1.24663,1104
2025-08-23T20:38:41.879Z,1.24599,1.24627,1.24570,1.24625,580
2025-08-23T20:39:41.879Z,1.24475,1.24577,1.24385,1.24527,1103
2025-08-23T20:40:41.879Z,1.24543,1.24646,1.24447,1.24559,883
2025-08-23T20:41:41.879Z,1.24409,1.24512,1.24373,1.24384,1180
2025-08-23T20:42:41.879Z,1.24557,1.24746,1.24371,1.24572,788
2025-08-23T20:43:41.879Z,1.24534,1.24594,1.24367,1.24477,1054
2025-08-23T20:44:41.879Z,1.24575,1.24577,1.24535,1.24552,1460
2025-08-23T20:45:41.879Z,1.24450,1.24531,1.24434,1.24465,1227
2025-08-23T20:46:41.879Z,1.24579,1.24640,1.24529,1.24566,744
2025-08-23T20:47:41.879Z,1.24419,1.24516,1.24319,1.24447,844
2025-08-23T20:48:41.879Z,1.24540,1.24683,1.24482,1.24525,742
2025-08-23T20:49:41.879Z,1.24410,1.24476,1.24307,1.24378,1222
2025-08-23T20:50:41.879Z,1.24482,1.24560,1.24382,1.24462,1303
2025-08-23T20:51:41.879Z,1.24483,1.24647,1.24362,1.24449,1470
2025-08-23T20:52:41.879Z,1.24527,1.24535,1.24467,1.24559,1439
2025-08-23T20:53:41.879Z,1.24551,1.24702,1.24524,1.24617,652
2025-08-23T20:54:41.879Z,1.24485,1.24563,1.24320,1.24464,529
2025-08-23T20:55:41.879Z,1.24595,1.24748,1.24526,1.24622,818
2025-08-23T20:56:41.879Z,1.24419,1.24518,1.24219,1.24428,1174
2025-08-23T20:57:41.879Z,1.24504,1.24674,1.24495,1.24547,568
2025-08-23T20:58:41.879Z,1.24485,1.24565,1.24378,1.24501,806
2025-08-23T20:59:41.879Z,1.24438,1.24616,1.24391,1.24466,1334
2025-08-23T21:00:41.879Z,1.24409,1.24577,1.24220,1.24374,1002
2025-08-23T21:01:41.879Z,1.24562,1.24688,1.24450,1.24556,806
2025-08-23T21:02:41.879Z,1.24523,1.24524,1.24489,1.24504,1138
2025-08-23T21:03:41.879Z,1.24490,1.24501,1.24364,1.24432,1227
2025-08-23T21:04:41.879Z,1.24508,1.24584,1.24404,1.24520,1218
2025-08-23T21:05:41.879Z,1.24595,1.24767,1.24508,1.24651,1249
2025-08-23T21:06:41.879Z,1.24547,1.24589,1.24542,1.24598,850
2025-08-23T21:07:41.879Z,1.24583,1.24721,1.24543,1.24590,1462
2025-08-23T21:08:41.879Z,1.24420,1.24501,1.24407,1.24459,913
2025-08-23T21:09:41.879Z,1.24452,1.24576,1.24350,1.24468,1005
2025-08-23T21:10:41.879Z,1.24503,1.24626,1.24452,1.24478,1221
2025-08-23T21:11:41.879Z,1.24472,1.24492,1.24287,1.24467,1397
2025-08-23T21:12:41.879Z,1.24522,1.24565,1.24480,1.24516,656
2025-08-23T21:13:41.879Z,1.24433,1.24611,1.24392,1.24445,1200
2025-08-23T21:14:41.879Z,1.24461,1.24517,1.24346,1.24424,1090
2025-08-23T21:15:41.879Z,1.24469,1.24495,1.24455,1.24455,1301
2025-08-23T21:16:41.879Z,1.24452,1.24604,1.24296,1.24486,521
2025-08-23T21:17:41.879Z,1.24499,1.24553,1.24482,1.24548,1390
2025-08-23T21:18:41.879Z,1.24422,1.24591,1.24307,1.24476,1124
2025-08-23T21:19:41.879Z,1.24533,1.24557,1.24519,1.24561,748
2025-08-23T21:20:41.879Z,1.24530,1.24698,1.24344,1.24495,1171
2025-08-23T21:21:41.879Z,1.24521,1.24538,1.24389,1.24460,1209
2025-08-23T21:22:41.879Z,1.24436,1.24453,1.24419,1.24395,1375
2025-08-23T21:23:41.879Z,1.24514,1.24665,1.24425,1.24584,1458
2025-08-23T21:24:41.879Z,1.24548,1.24716,1.24527,1.24579,1380
2025-08-23T21:25:41.879Z,1.24572,1.24579,1.24542,1.24516,810
2025-08-23T21:26:41.879Z,1.24476,1.24659,1.24423,1.24491,583
2025-08-23T21:27:41.879Z,1.24496,1.24686,1.24456,1.24522,1126
2025-08-23T21:28:41.879Z,1.24422,1.24455,1.24407,1.24429,695
2025-08-23T21:29:41.879Z,1.24451,1.24624,1.24421,1.24536,1470
2025-08-23T21:30:41.879Z,1.24478,1.24667,1.24471,1.24510,546
2025-08-23T21:31:41.879Z,1.24572,1.24615,1.24438,1.24546,1204
2025-08-23T21:32:41.879Z,1.24521,1.24642,1.24332,1.24508,1127
2025-08-23T21:33:41.879Z,1.24466,1.24657,1.24380,1.24477,637
2025-08-23T21:34:41.879Z,1.24479,1.24485,1.24335,1.24435,728
2025-08-23T21:35:41.879Z,1.24423,1.24544,1.24351,1.24425,755
2025-08-23T21:36:41.879Z,1.24449,1.24460,1.24268,1.24411,542
2025-08-23T21:37:41.879Z,1.24508,1.24702,1.24356,1.24526,705
2025-08-23T21:38:41.879Z,1.24482,1.24645,1.24348,1.24444,625
2025-08-23T21:39:41.879Z,1.24590,1.24611,1.24568,1.24575,1042
2025-08-23T21:40:41.879Z,1.24496,1.24614,1.24410,1.24548,866
2025-08-23T21:41:41.879Z,1.24505,1.24605,1.24347,1.24521,1387
2025-08-23T21:42:41.879Z,1.24422,1.24574,1.24376,1.24414,582
2025-08-23T21:43:41.879Z,1.24559,1.24576,1.24535,1.24566,1401
2025-08-23T21:44:41.879Z,1.24460,1.24540,1.24280,1.24463,598
2025-08-23T21:45:41.879Z,1.24555,1.24576,1.24442,1.24486,758
2025-08-23T21:46:41.879Z,1.24586,1.24768,1.24547,1.24646,1163
2025-08-23T21:47:41.879Z,1.24576,1.24703,1.24429,1.24606,1354
2025-08-23T21:48:41.879Z,1.24415,1.24602,1.24402,1.24496,1241
2025-08-23T21:49:41.879Z,1.24556,1.24609,1.24512,1.24534,940
2025-08-23T21:50:41.879Z,1.24573,1.24726,1.24546,1.24600,1022
2025-08-23T21:51:41.879Z,1.24473,1.24546,1.24338,1.24410,801
2025-08-23T21:52:41.879Z,1.24451,1.24641,1.24364,1.24511,1074
2025-08-23T21:53:41.879Z,1.24407,1.24557,1.24245,1.24373,616
